_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
301,2013-01-13 00:02:00,A bill to amend section 301 of the Immigration and Nationality Act to clarify those classes of individuals born in the United States who are nationals and citizens of the United States at birth.,False,False,113,Birthright Citizenship Act of 2013,REFERRED,Immigration,s
302,2013-01-13 00:02:00,A bill to amend the Immigration and Nationality Act to make voting in a Federal election by an unlawfully present alien an aggravated felony and for other purposes.,False,False,113,Voter Integrity Protection Act,REFERRED,Immigration,s
303,2013-01-13 00:02:00,"A bill to amend the Immigration and Nationality Act to promote innovation, investment, and research in the United States, to eliminate the diversity immigrant program, and for other purposes.",False,False,113,STEM Jobs Act of 2013,REFERRED,Immigration,s
304,2013-01-13 00:02:00,"A bill to direct the Secretary of the Interior to convey to the State of Mississippi 2 parcels of surplus land within the boundary of the Natchez Trace Parkway, and for other purposes.",True,True,113,Natchez Trace Parkway Land Conveyance Act of 2013,ENACTED:SIGNED,Public lands and natural resources,s
305,2013-01-13 00:02:00,"A bill to authorize the acquisition of core battlefield land at Champion Hill, Port Gibson, and Raymond for addition to Vicksburg National Military Park.",False,False,113,"Champion Hill, Port Gibson, and Raymond Battlefields Addition Act",REPORTED,Public lands and natural resources,s
306,2013-01-13 00:02:00,"A bill to authorize all Bureau of Reclamation conduit facilities for hydropower development under Federal Reclamation law, and for other purposes.",False,False,113,Bureau of Reclamation Small Conduit Hydropower Development and Rural Jobs Act,REPORTED,Energy,s
307,2013-01-13 00:02:00,"A bill to reduce the Federal budget deficit by closing big oil tax loopholes, and for other purposes.",False,False,113,Close Big Oil Tax Loopholes Act,REFERRED,Taxation,s
308,2013-01-13 00:02:00,"A bill to amend title II of the Social Security Act and the Internal Revenue Code of 1986 to make improvements in the old-age, survivors, and disability insurance program, to provide for cash relief for years for which annual COLAs do not take effect under certain cash benefit programs, and to provide for Social Security benefit protection.",False,False,113,Protecting and Preserving Social Security Act,REFERRED,Social welfare,s
309,2013-01-13 00:02:00,A bill to award a Congressional Gold Medal to the World War II members of the Civil Air Patrol.,True,True,113,,ENACTED:SIGNED,Transportation and public works,s
310,2013-01-13 00:02:00,"A bill to jump-start economic recovery through the formation and growth of new businesses, and for other purposes.",False,False,113,Startup Act 3.0,REFERRED,Economics and public finance,s
311,2013-01-13 00:02:00,"A bill to direct the Secretary of the Interior to study the suitability and feasibility of designating sites in the Lower Mississippi River Area in the State of Louisiana as a unit of the National Park System, and for other purposes.",False,True,113,Lower Mississippi River Area Study Act,PASS_OVER:SENATE,Public lands and natural resources,s
312,2013-01-13 00:02:00,"A bill to adjust the boundary of the Carson National Forest, New Mexico.",False,False,113,Carson National Forest Boundary Adjustment Act of 2013,REPORTED,Public lands and natural resources,s
313,2013-01-13 00:02:00,"A bill to amend the Internal Revenue Code of 1986 to provide for the tax treatment of ABLE accounts established under State programs for the care of family members with disabilities, and for other purposes.",False,False,113,ABLE Act of 2013,REFERRED,Taxation,s
314,2013-01-13 00:02:00,A bill to amend the Public Health Service Act to improve the health of children and help better understand and enhance awareness about unexpected sudden death in early life.,False,False,113,Sudden Unexpected Death Data Enhancement and Awareness Act,REFERRED,Health,s
315,2013-01-13 00:02:00,"A bill to reauthorize and extend the Paul D. Wellstone Muscular Dystrophy Community Assistance, Research, and Education Amendments of 2008.",False,False,113,"Paul D. Wellstone Muscular Dystrophy Community Assistance, Research and Education Amendments of 2014",REPORTED,Health,s
316,2013-01-13 00:02:00,"A bill to recalculate and restore retirement annuity obligations of the United States Postal Service, to eliminate the requirement that the United States Postal Service prefund the Postal Service Retiree Health Benefits Fund, to place restrictions on the closure of postal facilities, to create incentives for innovation for the United States Postal Service, to maintain levels of postal service, and for other purposes.",False,False,113,Postal Service Protection Act of 2013,REFERRED,Government operations and politics,s
317,2013-01-13 00:02:00,A bill to require the Inspector General of the Environmental Protection Agency to include certain assessments in reports.,False,False,113,,REFERRED,Environmental protection,s
318,2013-01-13 00:02:00,A bill to rescind funds made available to the Administrator of the Environmental Protection Agency if the Administrator fails to meet certain deadlines.,False,False,113,Environmental Protection Agency Accountability Act of 2013,REFERRED,Environmental protection,s
319,2013-01-13 00:02:00,"A bill to require the Administrator of the Environmental Protection Agency to provide adequate data, modeling, and support in the development of a State implementation plan under the Clean Air Act.",False,False,113,,REFERRED,Environmental protection,s
320,2013-01-13 00:02:00,"A bill to amend chapter 8 of title 5, United States Code, to provide for congressional review of agency guidance documents.",False,False,113,Closing Regulatory Loopholes Act of 2013,REFERRED,Government operations and politics,s
321,2013-01-13 00:02:00,A bill to reduce the deficit by imposing a minimum effective tax rate for high-income taxpayers.,False,False,113,Paying a Fair Share Act of 2013,REFERRED,Taxation,s
322,2013-01-13 00:02:00,A bill to set the United States on track to ensure children are ready to learn when they begin kindergarten.,False,False,113,Ready to Learn Act,REFERRED,Education,s
323,2013-01-13 00:02:00,A bill to amend title XVIII of the Social Security Act to provide for extended months of Medicare coverage of immunosuppressive drugs for kidney transplant patients and other renal dialysis provisions.,False,False,113,Comprehensive Immunosuppressive Drug Coverage for Kidney Transplant Patients Act of 2013,REFERRED,Health,s
324,2013-01-14 00:02:00,A bill to amend part B of the title XVIII of the Social Security Act to apply deemed enrollment to residents of Puerto Rico and to provide a special enrollment period and a reduction in the late enrollment penalties for certain residents of Puerto Rico.,False,False,113,Puerto Rico Medicare Part B Equity Act of 2013,REFERRED,Health,s
325,2013-01-14 00:02:00,"A bill to amend title 38, United States Code, to increase the maximum age for children eligible for medical care under the CHAMPVA program, and for other purposes.",False,False,113,,REFERRED,Armed forces and national security,s
326,2013-01-14 00:02:00,"A bill to reauthorize 21st century community learning centers, and for other purposes.",False,False,113,After School for America's Children Act,REFERRED,Education,s
327,2013-01-14 00:02:00,"A bill to authorize the Secretary of Agriculture and the Secretary of the Interior to enter into cooperative agreements with State foresters authorizing State foresters to provide certain forest, rangeland, and watershed restoration and protection services.",False,False,113,Good Neighbor Forestry Act,REPORTED,Public lands and natural resources,s
328,2013-01-14 00:02:00,A bill to amend title XVIII of the Social Security Act to allow certain critical access hospitals and sole community hospitals to use interactive telecommunications systems to satisfy requirements with respect to having a physician available to stabilize an individual with an emergency medical condition under the Medicare program.,False,False,113,Strengthening Rural Access to Emergency Services Act,REFERRED,Health,s
329,2013-01-14 00:02:00,A bill to eliminate certain fuel subsidies and to amend the Internal Revenue Code of 1986 to extend certain energy tax incentives.,False,False,113,Sustainable Energy Act,REFERRED,Energy,s
330,2013-01-14 00:02:00,A bill to amend the Public Health Service Act to establish safeguards and standards of quality for research and transplantation of organs infected with human immunodeficiency virus (HIV).,True,True,113,HIV Organ Policy Equity Act,ENACTED:SIGNED,Health,s
331,2013-01-14 00:02:00,"A bill to authorize the Secretary of the Interior to conduct a special resource study to determine the suitability and feasibility of designating the Colonel Charles Young Home in Xenia, Ohio, as a unit of the National Park System, and for other purposes.",False,False,113,Colonel Charles Young Home Study Act,REFERRED,Public lands and natural resources,s
332,2013-01-14 00:02:00,"A bill to address climate disruptions, reduce carbon pollution, enhance the use of clean energy, and promote resilience in the infrastructure of the United States, and for other purposes.",False,False,113,Climate Protection Act of 2013,REFERRED,Environmental protection,s
333,2013-01-14 00:02:00,"A bill to establish certain duties for pharmacies to ensure provision of Food and Drug Administration-approved contraception, and for other purposes.",False,False,113,Access to Birth Control Act,REFERRED,Health,s
334,2013-01-14 00:02:00,A bill to terminate agricultural direct payments beginning with the 2013 crop year.,False,False,113,,REFERRED,Agriculture and food,s
335,2013-01-14 00:02:00,"A bill to provide financing assistance for qualified water infrastructure projects, and for other purposes.",False,False,113,Water Infrastructure Finance and Innovation Act of 2013,REFERRED,Water resources development,s
336,2013-01-14 00:02:00,"A bill to restore States' sovereign rights to enforce State and local sales and use tax laws, and for other purposes.",False,False,113,Marketplace Fairness Act of 2013,REFERRED,Taxation,s
337,2013-01-14 00:02:00,A bill to provide an incentive for businesses to bring jobs back to America.,False,False,113,Bring Jobs Home Act,REFERRED,Taxation,s
338,2013-01-14 00:02:00,"A bill to amend the Land and Water Conservation Fund Act of 1965 to provide consistent and reliable authority for, and for the funding of, the land and water conservation fund to maximize the effectiveness of the fund for future generations, and for other purposes.",False,False,113,Land and Water Conservation Authorization and Funding Act of 2013,REFERRED,Public lands and natural resources,s
339,2013-01-14 00:02:00,"A bill to facilitate the efficient extraction of mineral resources in southeast Arizona by authorizing and directing an exchange of Federal and non-Federal land, and for other purposes.",False,False,113,Southeast Arizona Land Exchange and Conservation Act of 2013,REFERRED,Public lands and natural resources,s
340,2013-01-14 00:02:00,"A bill to provide for the settlement of certain claims under the Alaska Native Claims Settlement Act, and for other purposes.",False,False,113,Southeast Alaska Native Land Entitlement Finalization and Jobs Protection Act,REPORTED,Native Americans,s
341,2013-01-14 00:02:00,"A bill to designate certain lands in San Miguel, Ouray, and San Juan Counties, Colorado, as wilderness, and for other purposes.",False,False,113,San Juan Mountains Wilderness Act,REPORTED,Public lands and natural resources,s
342,2013-01-14 00:02:00,"A bill to designate the Pine Forest Range Wilderness area in Humboldt County, Nevada.",False,False,113,Pine Forest Range Recreation Enhancement Act of 2013,REPORTED,Public lands and natural resources,s
343,2013-01-14 00:02:00,"A bill to provide for the conveyance of certain Federal land in Clark County, Nevada, for the environmental remediation and reclamation of the Three Kids Mine Project Site, and for other purposes.",False,False,113,Three Kids Mine Remediation and Reclamation Act,REFERRED,Public lands and natural resources,s
344,2013-01-14 00:02:00,"A bill to prohibit the Administrator of the Environmental Protection Agency from approving the introduction into commerce of gasoline that contains greater than 10-volume-percent ethanol, and for other purposes.",False,False,113,,REFERRED,Energy,s
345,2013-01-14 00:02:00,"A bill to reform the Federal sugar program, and for other purposes.",False,False,113,Sugar Reform Act of 2013,REFERRED,Agriculture and food,s
346,2013-01-14 00:02:00,"A bill to amend title 10, United States Code, to permit veterans who have a service-connected, permanent disability rated as total to travel on military aircraft in the same manner and to the same extent as retired members of the Armed Forces entitled to such travel.",False,False,113,,REFERRED,Armed forces and national security,s
347,2013-01-14 00:02:00,"A bill to establish the First State National Historical Park in the State of Delaware, and for other purposes.",False,False,113,First State National Historical Park Act,REPORTED,Public lands and natural resources,s
348,2013-01-14 00:02:00,"A bill to provide for increased Federal oversight of prescription opioid treatment and assistance to States in reducing opioid abuse, diversion, and deaths.",False,False,113,Prescription Drug Abuse Prevention and Treatment Act of 2013,REFERRED,Health,s
349,2013-01-14 00:02:00,"A bill to amend the Wild and Scenic Rivers Act to designate a segment of the Beaver, Chipuxet, Queen, Wood, and Pawcatuck Rivers in the States of Connecticut and Rhode Island for study for potential addition to the National Wild and Scenic Rivers System, and for other purposes.",False,False,113,Wood-Pawcatuck Watershed Protection Act,REPORTED,Public lands and natural resources,s
350,2013-01-14 00:02:00,A bill to provide for Federal agencies to develop public access policies relating to research conducted by employees of that agency or from funds administered by that agency.,False,False,113,Fair Access to Science and Technology Research Act of 2013,REFERRED,Government operations and politics,s
351,2013-01-14 00:02:00,A bill to repeal the provisions of the Patient Protection and Affordable Care Act of providing for the Independent Payment Advisory Board.,False,False,113,Protecting Seniors' Access to Medicare Act of 2013,REFERRED,Health,s
352,2013-01-14 00:02:00,"A bill to provide for the designation of the Devil's Staircase Wilderness Area in the State of Oregon, to designate segments of Wasson and Franklin Creeks in the State of Oregon as wild rivers, and for other purposes.",False,True,113,Devil's Staircase Wilderness Act of 2013,PASS_OVER:SENATE,Public lands and natural resources,s
353,2013-01-14 00:02:00,"A bill to designate certain land in the State of Oregon as wilderness, to make additional wild and scenic river designations in the State of Oregon, and for other purposes.",False,False,113,Oregon Treasures Act of 2013,REPORTED,Public lands and natural resources,s
354,2013-01-14 00:02:00,"A bill to modify the boundary of the Oregon Caves National Monument, and for other purposes.",False,True,113,Oregon Caves Revitalization Act of 2013,PASS_OVER:SENATE,Public lands and natural resources,s
355,2013-01-14 00:02:00,"A bill to require the United States Trade Representative to notify the World Trade Organization if any member of the World Trade Organization fails during 2 consecutive years to disclose subsidies under the Agreement on Subsidies and Countervailing Measures, and for other purposes.",False,False,113,,REFERRED,Foreign trade and international finance,s
356,2013-01-14 00:02:00,A bill to ensure that women seeking an abortion are fully informed regarding the pain experienced by their unborn child.,False,False,113,Unborn Child Pain Awareness Act of 2013,REFERRED,Health,s
357,2013-01-14 00:02:00,"A bill to encourage, enhance, and integrate Blue Alert plans throughout the United States in order to disseminate information when a law enforcement officer is seriously injured or killed in the line of duty.",False,False,113,National Blue Alert Act of 2013,REPORTED,Crime and law enforcement,s
358,2013-01-14 00:02:00,"A bill to establish a Science, Technology, Engineering, and Math (STEM) Master Teacher Corps program.",False,False,113,STEM Master Teacher Corps Act of 2013,REFERRED,Education,s
359,2013-01-14 00:02:00,"A bill to amend the Controlled Substances Act to exclude industrial hemp from the definition of marihuana, and for other purposes.",False,False,113,Industrial Hemp Farming Act of 2013,REFERRED,Crime and law enforcement,s
360,2013-01-14 00:02:00,"A bill to amend the Public Lands Corps Act of 1993 to expand the authorization of the Secretaries of Agriculture, Commerce, and the Interior to provide service opportunities for young Americans; help restore the nation's natural, cultural, historic, archaeological, recreational and scenic resources; train a new generation of public land managers and enthusiasts; and promote the value of public service.",False,False,113,Public Lands Service Corps Act of 2013,REPORTED,Public lands and natural resources,s
361,2013-01-14 00:02:00,"A bill to require the lender or servicer of a home mortgage, upon a request by the homeowner for a short sale, to make a prompt decision whether to allow the sale.",False,False,113,Prompt Notification of Short Sales Act,REFERRED,Housing and community development,s
362,2013-01-14 00:02:00,"A bill to promote the mapping and development of United States geothermal resources by establishing a direct loan program for high risk geothermal exploration wells, to amend the Energy Independence and Security Act of 2007 to improve geothermal energy technology and demonstrate the use of geothermal energy in large scale thermal applications, and for other purposes.",False,False,113,Geothermal Exploration and Technology Act of 2013,REFERRED,Energy,s
363,2013-01-14 00:02:00,"A bill to expand geothermal production, and for other purposes.",False,True,113,Geothermal Production Expansion Act of 2013,PASS_OVER:SENATE,Public lands and natural resources,s
364,2013-01-14 00:02:00,"A bill to establish the Rocky Mountain Front Conservation Management Area, to designate certain Federal land as wilderness, and to improve the management of noxious weeds in the Lewis and Clark National Forest, and for other purposes.",False,False,113,Rocky Mountain Front Heritage Act of 2013,REPORTED,Public lands and natural resources,s
365,2013-01-14 00:02:00,"A bill to authorize the Secretary of the Army to carry out activities to manage the threat of Asian carp travelling up the Mississippi River in the State of Minnesota, and for other purposes.",False,False,113,Upper Mississippi CARP Act,REFERRED,Environmental protection,s
366,2013-01-14 00:02:00,"A bill to amend the Omnibus Budget Reconciliation Act of 1993 to require the Bureau of Land Management to provide a claimant of a small miner waiver from claim maintenance fees with a period of 60 days after written receipt of 1 or more defects is provided to the claimant by registered mail to cure the 1 or more defects or pay the claim maintenance fee, and for other purposes.",False,False,113,,REFERRED,Public lands and natural resources,s
367,2013-01-14 00:02:00,A bill to amend title XVIII of the Social Security Act to repeal the Medicare outpatient rehabilitation therapy caps.,False,False,113,Medicare Access to Rehabilitation Services Act of 2013,REFERRED,Health,s
368,2013-01-14 00:02:00,"A bill to reauthorize the Federal Land Transaction Facilitation Act, and for other purposes.",False,False,113,Federal Land Transaction Facilitation Act Reauthorization of 2013,REPORTED,Public lands and natural resources,s
369,2013-01-14 00:02:00,"A bill to amend title 18, United States Code, to prohibit taking minors across State lines in circumvention of laws requiring the involvement of parents in abortion decisions.",False,False,113,Child Interstate Abortion Notification Act,REFERRED,Crime and law enforcement,s
370,2013-01-14 00:02:00,A bill to improve and expand geographic literacy among kindergarten through grade 12 students in the United States by improving professional development programs for kindergarten through grade 12 teachers offered through institutions of higher education.,False,False,113,Teaching Geography Is Fundamental Act,REFERRED,Education,s
371,2013-01-14 00:02:00,"A bill to establish the Blackstone River Valley National Historical Park, to dedicate the Park to John H. Chafee, and for other purposes.",False,False,113,Blackstone River Valley National Historical Park Establishment Act,REPORTED,Public lands and natural resources,s
372,2013-01-14 00:02:00,"A bill to provide for the reduction of unintended pregnancy and sexually transmitted infections, including HIV, and the promotion of healthy relationships, and for other purposes.",False,False,113,Real Education for Healthy Youth Act of 2013,REFERRED,Health,s
373,2013-01-14 00:02:00,"A bill to amend titles 10, 32, 37, and 38 of the United States Code, to add a definition of spouse for purposes of military personnel policies and military and veteran benefits that recognizes new State definitions of spouse.",False,False,113,Charlie Morgan Military Spouses Equal Treatment Act of 2013,REPORTED,Armed forces and national security,s
374,2013-01-25 00:02:00,A bill to ensure that all individuals who should be prohibited from buying a firearm are listed in the national instant criminal background check system and require a background check for every firearm sale.,False,False,113,Fix Gun Checks Act of 2013,REPORTED,Crime and law enforcement,s
375,2013-01-25 00:02:00,"A bill to require Senate candidates to file designations, statements, and reports in electronic form.",False,False,113,Senate Campaign Disclosure Parity Act,REPORTED,Government operations and politics,s
376,2013-01-25 00:02:00,"A bill to reauthorize the National Integrated Drought Information System, and for other purposes.",False,True,113,Drought Information Act of 2013,PASS_OVER:SENATE,"Science, technology, communications",s
377,2013-01-25 00:02:00,A bill to add the 9/11 Health and Compensation Programs to the list of exempt programs under PAYGO.,False,False,113,Never Forget 9/11 Heroes Act,REFERRED,Economics and public finance,s
378,2013-01-25 00:02:00,"A bill to amend title 37, United States Code, to provide travel and transportation allowances for members of the reserve components for long distance and certain other travel to inactive duty training.",False,False,113,Travel Reimbursement for Inactive Duty Training Personnel (TRIP) Act of 2013,REFERRED,Armed forces and national security,s
379,2013-01-26 00:02:00,"A bill to rescind $45 billion of unobligated discretionary appropriations, and for other purposes.",False,False,113,Decrease Spending Now Act,REFERRED,Economics and public finance,s
380,2013-01-26 00:02:00,A bill to amend the Public Health Service Act to reauthorize and update the National Child Traumatic Stress Initiative for grants to address the problems of individuals who experience trauma and violence related stress.,False,False,113,Children's Recovery from Trauma Act,REFERRED,Health,s
381,2013-01-26 00:02:00,"A bill to award a Congressional Gold Medal to the World War II members of the ""Doolittle Tokyo Raiders"", for outstanding heroism, valor, skill, and service to the United States in conducting the bombings of Tokyo.",False,True,113,,PASS_OVER:SENATE,Armed forces and national security,s
382,2013-01-26 00:02:00,"A bill to amend title XVIII of the Social Security Act to allow physician assistants, nurse practitioners, and clinical nurse specialists to supervise cardiac, intensive cardiac, and pulmonary rehabilitation programs.",False,False,113,,REFERRED,Health,s
383,2013-01-26 00:02:00,"A bill to amend the Wild and Scenic Rivers Act to designate a segment of Illabot Creek in Skagit County, Washington, as a component of the National Wild and Scenic Rivers System.",False,True,113,,PASS_OVER:SENATE,Public lands and natural resources,s
384,2013-01-26 00:02:00,A bill to exempt National Forest System land in the State of Alaska from the Roadless Area Conservation Rule.,False,False,113,,REFERRED,Public lands and natural resources,s
385,2013-01-26 00:02:00,A bill to deem the submission of certain claims to an Indian Health Service contracting officer as timely.,False,False,113,,REFERRED,Health,s
386,2013-01-26 00:02:00,"A bill to amend the Consolidated Farm and Rural Development Act to provide and improve housing in the rural areas for educators, public safety officers, and medical providers, and their households, and for other purposes.",False,False,113,Rural Educator and American Community Housing Act of 2013,REFERRED,Housing and community development,s
387,2013-01-26 00:02:00,"A bill to establish the American Infrastructure Investment Fund and other activities to facilitate investments in infrastructure projects that significantly enhance the economic competitiveness of the United States by improving economic output, productivity, or competitive commercial advantage, and for other purposes.",False,False,113,American Infrastructure Investment Fund Act,REFERRED,Economics and public finance,s
388,2013-01-26 00:02:00,"A bill to appropriately limit sequestration, to eliminate tax loopholes, and for other purposes.",False,False,113,American Family Economic Protection Act of 2013,PROV_KILL:CLOTUREFAILED,Economics and public finance,s
389,2013-01-26 00:02:00,"A bill to amend title 10, United States Code, to authorize long-term contracts for the procurement of certain liquid transportation fuels for the Department of Defense.",False,False,113,Freedom Fuels Act of 2013,REFERRED,Armed forces and national security,s
390,2013-01-27 00:02:00,"A bill to amend the Child Care and Development Block Grant Act of 1990 to authorize a national toll-free referral line and website, to develop and disseminate child care consumer education information for parents and to help parents access child care in their community, and for other purposes.",False,False,113,Child Care and Resources Education Act of 2013,REFERRED,Families,s
391,2013-01-27 00:02:00,A bill to amend the Internal Revenue Code of 1986 to include vaccines against seasonal influenza within the definition of taxable vaccines.,False,False,113,,REFERRED,Taxation,s
392,2013-01-27 00:02:00,A bill to support and encourage the health and well-being of elementary school and secondary school students by enhancing school physical education and health education.,False,False,113,Promoting Health as Youth Skills In Classrooms And Life Act,REFERRED,Education,s
393,2013-01-27 00:02:00,"A bill to designate additional segments and tributaries of White Clay Creek, in the States of Delaware and Pennsylvania, as a component of the National Wild and Scenic Rivers System.",False,True,113,White Clay Creek Wild and Scenic River Expansion Act of 2013,PASS_OVER:SENATE,Public lands and natural resources,s
394,2013-01-27 00:02:00,"A bill to prohibit and deter the theft of metal, and for other purposes.",False,False,113,Metal Theft Prevention Act of 2013,REPORTED,Crime and law enforcement,s
395,2013-01-27 00:02:00,A bill to amend the Animal Welfare Act to provide further protection for puppies.,False,False,113,Puppy Uniform Protection and Safety Act,REFERRED,Animals,s
396,2013-01-27 00:02:00,"A bill to amend the Federal Water Pollution Control Act to ensure that sewage treatment plants monitor for and report discharges of raw sewage, and for other purposes.",False,False,113,Sewage Overflow Community Right-to-Know Act,REFERRED,Environmental protection,s
397,2013-01-27 00:02:00,A bill to posthumously award a Congressional Gold Medal to Lena Horne in recognition of her achievements and contributions to American culture and the civil rights movement.,False,False,113,Lena Horne Recognition Act,REFERRED,"Arts, culture, religion",s
398,2013-01-27 00:02:00,"A bill to establish the Commission to Study the Potential Creation of a National Women's History Museum, and for other purposes.",False,False,113,Commission to Study the Potential Creation of a National Women's History Museum Act,REPORTED,"Arts, culture, religion",s
399,2013-01-28 00:02:00,A bill to protect American job creation by striking the Federal mandate on employers to offer health insurance.,False,False,113,American Job Protection Act,REFERRED,Health,s
400,2013-01-28 00:02:00,"A bill to amend the Federal Lands Recreation Enhancement Act to include the Corps of Engineers as a Federal land management agency, and for other purposes.",False,False,113,Corps of Engineers Recreation Improvement Act,REFERRED,Public lands and natural resources,s
401,2013-01-28 00:02:00,A bill to amend the Internal Revenue Code of 1986 to provide for an investment tax credit related to the production of electricity from offshore wind.,False,False,113,Incentivizing Offshore Wind Power Act,REFERRED,Taxation,s
402,2013-01-28 00:02:00,A bill to provide for the addition of certain real property to the reservation of the Siletz Tribe in the State of Oregon.,False,False,113,,REFERRED,Native Americans,s
403,2013-01-28 00:02:00,A bill to amend the Elementary and Secondary Education Act of 1965 to address and take action to prevent bullying and harassment of students.,False,False,113,Safe Schools Improvement Act of 2013,REFERRED,Education,s
404,2013-01-28 00:02:00,A bill to preserve the Green Mountain Lookout in the Glacier Peak Wilderness of the Mount Baker-Snoqualmie National Forest.,True,True,113,Green Mountain Lookout Heritage Protection Act,ENACTED:SIGNED,Public lands and natural resources,s
405,2013-01-28 00:02:00,A bill to provide for media coverage of Federal court proceedings.,False,False,113,Sunshine in the Courtroom Act of 2013,REFERRED,Law,s
406,2013-01-28 00:02:00,A bill to amend the Higher Education Act of 1965 to provide for new program review requirements.,False,False,113,Students First Act of 2013,REFERRED,Education,s
407,2013-01-28 00:02:00,"A bill to provide funding for construction and major rehabilitation for projects located on inland and intracoastal waterways of the United States, and for other purposes.",False,False,113,Reinvesting In Vital Economic Rivers and Waterways Act of 2013,REFERRED,Transportation and public works,s
408,2013-01-28 00:02:00,A bill to amend title XVIII of the Social Security Act to deliver a meaningful benefit and lower prescription drug prices under the Medicare program.,False,False,113,Medicare Prescription Drug Savings and Choice Act of 2013,REFERRED,Health,s
409,2013-01-28 00:02:00,A bill to add Vietnam Veterans Day as a patriotic and national observance.,False,False,113,,REFERRED,Armed forces and national security,s
410,2013-01-28 00:02:00,A bill to amend the Internal Revenue Code of 1986 to impose a tax on certain trading transactions.,False,False,113,Wall Street Trading and Speculators Tax Act,REFERRED,Taxation,s
411,2013-01-28 00:02:00,A bill to amend the Internal Revenue Code of 1986 to extend and modify the railroad track maintenance credit.,False,False,113,Short Line Railroad Rehabilitation and Investment Act of 2013,REFERRED,Taxation,s
412,2013-01-28 00:02:00,"A bill to authorize certain major medical facility leases for the Department of Veterans Affairs, and for other purposes.",False,False,113,Keep Our Commitment to Veterans Act,REFERRED,Armed forces and national security,s
413,2013-01-28 00:02:00,A bill to amend the Omnibus Crime Control and Safe Streets Act of 1968 to include human trafficking as a part 1 violent crime for purposes of the Edward Byrne Memorial Justice Assistance Grant Program.,False,False,113,Human Trafficking Reporting Act of 2013,REFERRED,Crime and law enforcement,s
414,2013-01-28 00:02:00,A bill to amend the Water Resources Development Act of 2000 to provide for expedited project implementation relating to the comprehensive Everglades restoration plan.,False,False,113,Everglades for the Next Generation Act,REFERRED,Water resources development,s
415,2013-01-28 00:02:00,"A bill to clarify the collateral requirement for certain loans under section 7(d) of the Small Business Act, to address assistance to out-of-State small business concerns, and for other purposes.",False,False,113,Small Business Disaster Reform Act of 2013,REPORTED,Commerce,s
416,2013-01-28 00:02:00,"A bill to amend the Grand Ronde Reservation Act to make technical corrections, and for other purposes.",False,False,113,,REFERRED,Native Americans,s
417,2013-01-28 00:02:00,"A bill to reduce the number of nonessential vehicles purchased and leased by the Federal Government, and for other purposes.",False,False,113,,REFERRED,Government operations and politics,s
418,2013-01-28 00:02:00,"A bill to require the Federal Trade Commission to prescribe regulations regarding the collection and use of personal information obtained by tracking the online activity of an individual, and for other purposes.",False,False,113,Do-Not-Track Online Act of 2013,REFERRED,Commerce,s
419,2013-01-28 00:02:00,A bill to limit the use of cluster munitions.,False,False,113,Cluster Munitions Civilian Protection Act of 2013,REFERRED,International affairs,s
420,2013-01-28 00:02:00,"A bill to amend the Internal Revenue Code of 1986 to provide for the logical flow of return information between partnerships, corporations, trusts, estates, and individuals to better enable each party to submit timely, accurate returns and reduce the need for extended and amended returns, to provide for modified due dates by regulation, and to conform the automatic corporate extension period to longstanding regulatory rule.",False,False,113,Tax Return Due Date Simplification and Modernization Act of 2013,REFERRED,Taxation,s
421,2013-01-28 00:02:00,"A bill to prohibit the Corps of Engineers from taking any action to establish a restricted area prohibiting public access to waters downstream of a dam, and for other purposes.",False,False,113,Freedom to Fish Act,REFERRED,Water resources development,s
422,2013-01-28 00:02:00,"A bill to amend the Department of Veterans Affairs Health Care Programs Enhancement Act of 2001 and title 38, United States Code, to require the provision of chiropractic care and services to veterans at all Department of Veterans Affairs medical centers and to expand access to such care and services, and for other purposes.",False,False,113,Chiropractic Care Available to All Veterans Act of 2013,REFERRED,Armed forces and national security,s
423,2013-01-28 00:02:00,A bill to amend title V of the Social Security Act to extend funding for family-to-family health information centers to help families of children with disabilities or special health care needs make informed choices about health care for their children.,False,False,113,,REFERRED,Health,s
424,2013-01-28 00:02:00,"A bill to amend title IV of the Public Health Service Act to provide for a National Pediatric Research Network, including with respect to pediatric rare diseases or conditions.",False,False,113,National Pediatric Research Network Act of 2013,REFERRED,Health,s
425,2013-01-28 00:02:00,"A bill to amend title XI of the Social Security Act to improve the quality, health outcomes, and value of maternity care under the Medicaid and CHIP programs by developing maternity care quality measures and supporting maternity care quality collaboratives.",False,False,113,Quality Care for Moms and Babies Act,REFERRED,Health,s
426,2013-01-28 00:02:00,"A bill to amend the Public Health Service Act to provide for the participation of particular specialists determined by the Secretary of Health and Human Services to be directly related to the health needs stemming from environmental health hazards that have led to its declaration as a Public Health Emergency to be eligible under the National Health Service Corps in the National Health Service Corps Loan Repayment Program, and for other purposes.",False,False,113,Health Emergencies Lack Provider Specialists Act of 2013,REFERRED,Health,s
427,2013-01-28 00:02:00,"A bill to amend the Richard B. Russell National School Lunch Act to provide flexibility to school food authorities in meeting certain nutritional requirements for the school lunch and breakfast programs, and for other purposes.",False,False,113,Sensible School Lunch Act,REFERRED,Education,s
428,2013-01-28 00:02:00,A bill to expedite the development of Arctic deepwater ports and for other purposes.,False,False,113,Arctic Deep Water Ports Enhancement Act of 2013,REFERRED,Transportation and public works,s
